Time,C00,C01,C02,C03,C04,C05,C06,C08,C09,C10,C11,C12,C13,C14,C15,C16,C18,C19
8004.976508,7.33E-07,5.45488,83.37097,133.1378,54.37077,39.84027,148.6727,124.7825,250.4283,156.5016,11.51987,127.1261,282.104,355.8044,49.24985,110.881,285.3341,126.0247
8005.076569,7.00E-07,5.202401,97.49298,125.5564,73.53358,37.78655,140.8015,117.0749,237.0314,145.6596,10.83272,119.8447,266.4369,362.2494,46.56339,105.0634,338.7809,119.4577
8005.176631,6.69E-07,4.961608,115.3342,118.4066,70.36871,35.8387,133.347,109.8435,224.3511,172.7847,10.18655,112.9804,274.2494,377.3427,44.02347,99.55106,325.1937,113.2329
8005.276692,6.40E-07,4.73196,107.4558,111.664,67.34007,33.99126,126.2872,103.0587,212.3492,160.8148,9.578923,106.5092,259.0184,370.3839,41.6221,94.3279,386.6302,107.3325
8005.376754,6.11E-07,4.512941,100.1156,105.3053,64.44176,32.23905,119.6012,96.69296,200.9893,149.674,9.007544,100.4087,244.6334,353.7429,39.35172,89.3788,442.2987,101.7396
8005.476816,5.84E-07,4.30406,93.27679,99.30873,88.36703,30.57716,113.2691,90.72044,190.2372,153.7607,8.470246,94.65756,231.0472,337.8495,37.20518,84.68935,408.4422,96.43806
8005.576877,5.58E-07,4.104846,86.90512,93.65363,85.45055,29.00095,147.0987,85.11684,180.0602,143.1087,7.964999,89.23586,265.27,338.1822,35.17573,80.24596,377.1773,91.4128
8005.676939,5.34E-07,3.914854,80.9687,88.32055,85.24712,27.50599,155.583,79.85935,170.4277,133.1945,7.48989,84.12469,250.5377,322.988,33.25698,76.03569,424.5385,86.64941
8005.777,5.10E-07,3.733655,87.20674,83.29117,81.5781,26.08809,147.3459,74.92661,161.3104,156.9222,7.04312,138.1754,279.8125,332.8855,31.44289,72.04633,451.9283,82.13424
8005.877062,4.87E-07,3.560843,95.65562,78.54818,78.067,24.74328,187.2993,70.29855,152.6809,146.0511,6.623001,130.2611,377.9915,334.6492,29.72776,68.26627,417.3347,77.85434
8005.977124,4.66E-07,3.396029,89.12145,92.42454,74.70702,23.46779,234.7816,65.95636,180.9051,135.9332,6.227941,122.8002,400.5471,333.792,28.10618,64.68454,496.2786,73.79746
8006.077185,4.45E-07,3.238844,83.03363,87.16145,109.97,22.25805,222.3516,61.88237,171.2274,126.5162,5.856447,115.7665,423.2707,318.795,26.57306,61.29073,458.2902,69.95198
8006.177247,4.26E-07,3.088934,85.47194,82.19807,105.2369,21.11068,210.5796,58.06003,162.0674,117.7515,5.507112,151.5384,399.7635,382.9107,25.12356,58.07499,423.2096,66.30688
8006.277308,4.07E-07,2.945963,79.63342,77.51733,102.3025,20.02245,199.4309,54.47379,187.1458,109.5941,5.178614,142.8587,377.5619,365.7068,23.75314,55.02797,390.8143,62.85173
8006.37737,3.89E-07,2.809609,117.6803,73.10313,97.89943,18.99032,188.8724,51.10905,305.6317,102.0018,4.869712,134.6762,356.5933,349.276,22.45746,52.14081,360.8987,59.57661
8006.477431,3.71E-07,2.679567,109.6416,68.9403,93.68586,18.01139,178.8729,47.95216,337.3073,94.9354,4.579235,126.9623,336.7892,333.5833,21.23246,99.57426,333.2731,56.47216
8006.577493,3.55E-07,2.555543,102.1521,65.01452,89.65365,17.08292,169.4028,44.99025,342.6455,88.35858,4.306085,119.6903,318.085,318.5957,20.07428,126.2649,307.7622,53.52947
8006.677555,3.39E-07,2.43726,95.17415,61.31229,85.79498,16.20232,160.4341,42.2113,324.3153,112.8888,4.049229,112.8348,315.3377,340.3946,18.97928,119.6402,284.204,50.74013
8006.777616,3.24E-07,2.324451,88.67287,57.82088,82.10238,15.36711,151.9403,39.604,306.9656,124.4426,3.807694,106.372,297.8249,335.8583,33.30385,145.0531,262.4491,48.09613
8006.877678,3.10E-07,2.216864,82.6157,54.52829,78.56871,14.57495,143.8961,37.15774,290.5442,156.1949,3.580566,100.2793,299.2551,334.9605,31.48721,137.4426,242.3595,45.58991
8006.977739,2.96E-07,2.114257,76.97228,51.42319,75.18713,13.82363,136.2778,34.86259,324.1526,184.2785,3.366987,150.8091,320.8116,319.9111,29.76966,130.2314,223.8077,43.21428
8007.077801,2.83E-07,2.016398,71.71436,60.79848,71.9511,13.11104,129.0628,32.7092,337.0089,171.5123,3.166147,179.7832,331.9216,305.5378,28.14579,123.3986,206.676,40.96245
8007.177863,2.71E-07,1.923069,66.81561,68.07619,68.85434,12.43518,122.2299,30.68882,342.7541,159.6305,2.977288,169.4857,344.3386,291.8102,26.61051,116.9242,190.8556,38.82795
8007.277924,2.59E-07,1.83406,62.25148,64.19962,65.89087,11.79416,115.7586,28.79324,370.8427,148.5718,2.799694,159.7781,325.2151,278.6994,25.15897,110.7896,176.2463,36.80468
8007.377986,2.47E-07,1.749171,57.99913,60.54379,63.05494,11.18619,109.63,27.01474,395.1261,138.2792,2.632693,150.6265,307.1537,291.7768,23.78661,104.9768,162.7552,34.88684
8007.478047,2.36E-07,1.66821,54.03725,57.09614,60.34108,10.60956,103.8259,25.3461,373.9884,128.6997,2.475654,141.999,290.0953,278.6676,22.48911,99.46893,150.2968,33.06894
8007.578109,2.26E-07,1.590997,50.34601,53.84482,57.74401,19.10532,98.32902,23.78052,353.9814,119.7838,2.327982,133.8658,273.9843,284.3011,21.26238,94.25009,138.7921,31.34576
8007.67817,2.16E-07,1.517358,46.90691,50.77864,55.25872,18.12046,93.12318,22.31165,348.7911,111.4855,2.189118,155.7877,258.7681,271.5277,20.10257,89.30507,128.168,29.71238
8007.778232,2.06E-07,1.447127,43.70274,47.88707,52.8804,26.85555,88.19296,20.93351,351.0802,103.7622,2.058538,187.8454,244.3969,266.044,19.00603,84.6195,118.3572,28.16411
8007.878294,1.97E-07,1.380147,40.71743,45.16016,50.60444,25.47117,83.52375,19.64049,337.3408,96.57386,1.935747,177.0862,230.8239,316.7661,17.9693,80.17976,109.2974,26.69652
8007.978355,1.88E-07,1.316267,37.93606,42.58853,48.42644,24.15817,79.10175,18.42734,341.4881,89.88353,1.820281,166.9432,218.0047,338.1308,16.98911,75.97297,100.931,25.3054
8008.078417,1.80E-07,1.255344,35.34467,59.5685,46.34218,22.91284,74.91386,17.28912,323.2198,83.65668,1.711702,157.3812,205.8974,331.4765,16.0624,71.98689,93.20508,23.98677
8008.178478,1.72E-07,1.19724,32.93031,73.90572,44.34762,26.37635,70.94769,16.22121,305.9288,77.86121,1.609599,216.0408,194.4625,344.0309,15.18624,68.20995,86.07054,22.73686
8008.27854,1.64E-07,1.141826,30.68086,69.69719,42.43891,25.01669,67.1915,15.21926,289.5627,72.46724,1.513587,323.7834,281.4248,328.5739,14.35786,124.4342,79.48212,21.55207
8008.378602,1.57E-07,1.088976,28.58507,65.72831,40.61235,45.46502,63.63417,14.2792,308.6609,107.0061,1.423302,305.238,289.9847,343.2196,13.57468,117.9055,73.39803,20.42902
8008.478663,1.50E-07,1.038573,26.63245,61.98543,38.86441,43.12136,60.26519,13.3972,349.1061,99.59309,1.338403,287.7549,316.3971,353.9292,12.83421,212.1488,145.656,19.3645
8008.578725,1.43E-07,0.9905028,24.81321,58.45569,37.19169,101.1372,57.07456,12.56968,396.0178,92.6936,1.258567,271.2732,303.6502,338.0275,12.13414,239.9454,134.5065,18.35544
8008.678786,1.37E-07,0.9446574,23.11823,55.12695,35.59097,95.92374,54.05286,11.79328,374.8324,101.8128,1.183494,255.7354,328.6939,322.8402,11.47225,227.3562,124.2105,17.39896
8008.778848,1.31E-07,0.900934,21.53905,51.98777,34.05915,90.97899,51.19114,11.06484,354.7803,121.3243,1.112899,241.0877,310.4393,349.534,10.84647,215.4274,114.7026,16.49233
8008.878909,1.25E-07,0.8592343,20.06773,49.02734,32.59325,86.28913,48.48092,10.38138,385.5208,186.96,1.046515,227.2789,293.1985,371.1189,10.25482,204.1246,130.649,15.63294
8008.978971,1.20E-07,0.8194646,70.64436,46.23549,31.19044,81.84103,45.91419,63.42191,364.8969,184.8388,0.984091,214.261,301.1255,364.0012,9.695445,193.4148,120.6483,14.81833
8009.079033,1.14E-07,0.7815357,65.8187,43.60263,29.84802,77.62223,43.48336,64.78661,345.3763,172.0338,0.9253903,201.9888,305.8645,398.9861,35.17666,183.2669,254.3628,14.04616
8009.179094,1.09E-07,0.7453624,61.32268,41.11969,28.56337,73.6209,41.18121,63.61687,326.9,179.4847,0.8701911,190.4195,335.2086,381.06,49.94065,173.6514,234.8922,13.31424
8009.279156,1.04E-07,0.7108633,57.13377,38.77814,27.33401,69.82584,39.00095,74.50185,394.4608,232.1816,0.8182845,179.5128,352.7116,421.1367,47.21651,164.5404,216.9119,12.62045
8009.379217,9.99E-08,0.677961,53.23101,36.56993,26.15756,66.2264,36.93612,69.90003,373.3586,216.0968,0.7694741,169.2309,333.1231,402.2154,44.64097,155.9075,235.1362,11.96282
8009.479279,9.54E-08,0.6465816,49.59484,34.48747,25.03174,62.81251,34.98061,85.62743,353.3853,201.1263,0.7235753,159.5378,410.8725,408.8353,42.20591,174.8888,217.1373,11.33945
8009.579341,9.12E-08,0.6166546,46.20705,43.46779,23.95438,59.5746,33.12863,80.33841,334.4806,187.1929,0.6804143,150.4,451.1961,418.9244,39.90368,165.7129,287.7007,10.74857
8009.679402,8.72E-08,0.5881127,43.05068,40.99253,22.92339,56.5036,31.3747,75.37608,316.5872,251.6624,0.6398278,141.7855,426.1381,430.029,37.72704,225.9667,265.6782,10.18848
8009.779464,8.33E-08,0.5608919,40.10992,51.06715,21.93678,53.59091,29.71363,70.72025,345.7285,234.228,0.6016623,133.6645,415.9131,410.7082,35.66912,214.1109,245.3414,9.65757
8009.879525,7.96E-08,0.5349311,37.37004,48.15915,20.99262,53.32577,28.1405,66.35201,375.8765,218.0014,0.5657733,126.0086,392.8146,447.3535,33.72345,202.8771,226.5613,9.154327
8009.979587,7.61E-08,12.14846,34.81732,45.41674,20.08911,50.57689,26.65066,85.8114,392.6974,202.899,101.456,118.7912,400.9597,427.2543,31.88392,192.2328,295.9106,8.677308
8010.079648,7.27E-08,11.58617,32.43898,60.79985,19.22448,73.49389,25.23969,89.5544,371.6895,188.8428,171.3734,111.9872,411.4945,426.1312,30.14473,182.1469,273.2597,8.225146
8010.17971,6.95E-08,11.0499,30.22309,60.87967,18.39706,69.70537,23.90342,84.02281,351.8056,175.7604,161.151,105.5729,408.0336,406.9855,28.50041,172.5902,252.3426,7.796546
8010.279772,6.64E-08,10.53846,28.15858,57.4129,17.60525,66.11214,22.6379,111.4266,332.9853,163.5842,151.5384,99.52598,409.1158,424.8876,41.73603,163.5349,233.0266,7.390278
8010.379833,6.35E-08,10.05069,55.15838,54.14354,16.84753,62.70414,21.43938,104.544,315.1719,152.2516,142.4992,93.82542,422.9948,405.7978,39.45943,154.9547,215.1892,7.005181
8010.479895,6.07E-08,9.585492,57.56398,51.06035,32.16342,84.93458,20.30432,98.08654,298.3114,141.7041,133.9992,88.45139,399.503,387.5657,37.30701,146.8247,263.8619,6.640151
8010.579956,5.80E-08,9.141828,53.63183,60.42741,36.51881,108.2847,19.22935,92.02795,282.3528,131.8873,126.0062,83.38515,377.3159,370.1527,41.38586,139.1212,243.6641,6.294142
8010.680018,5.54E-08,8.718699,49.96828,67.72443,34.94705,102.7028,18.21128,86.34357,304.17,122.7506,118.4899,78.6091,405.4905,353.5221,39.12836,131.8219,260.2271,5.966163
8010.78008,5.30E-08,8.315154,46.55499,63.86789,33.44294,100.841,17.24712,81.01031,287.898,114.2468,111.4221,74.10661,382.9708,337.6387,36.99401,124.9056,240.3075,5.655275
8010.880141,5.06E-08,7.930287,65.36735,60.23095,32.00356,95.64275,16.33401,76.00648,272.4966,106.3322,104.7758,69.862,361.7018,322.4689,34.97607,118.3522,282.302,5.360587
8010.980203,4.84E-08,7.563234,72.61286,56.80112,30.62614,102.8113,15.46924,71.31172,257.919,98.96581,98.52592,65.86051,341.614,307.9807,33.06821,112.1426,292.2277,5.081254
8011.080264,4.62E-08,7.21317,67.65273,53.5666,42.09701,97.51152,14.65025,66.90695,244.1214,92.10978,92.64889,62.08822,322.6418,294.1434,31.26443,106.2588,337.8502,4.816477
8011.180326,4.42E-08,6.879309,63.03143,50.51627,40.28516,92.48492,13.87462,62.77425,231.0618,85.72871,87.12241,58.53199,304.7233,280.9278,29.55903,100.6837,311.9889,4.565497
8011.280387,4.22E-08,6.5609,58.7258,47.63964,38.5513,87.71744,13.14005,58.89682,278.7624,79.7897,81.92559,55.17945,287.8,268.306,27.94665,95.40114,288.1071,4.327595
8011.380449,4.04E-08,6.257229,54.71428,44.92682,36.89206,83.19571,12.44438,86.15361,263.8496,74.26212,77.03876,52.01894,292.4891,256.2512,26.42223,90.39572,266.0535,4.10209
8011.480511,3.86E-08,5.967614,50.97679,42.36847,35.30424,78.90707,11.78554,104.8735,268.0641,69.11748,72.44342,49.03945,276.2452,244.7381,24.98096,85.65292,272.0894,3.888336
8011.580572,3.69E-08,5.691403,47.4946,39.95581,33.78475,74.83951,11.16157,98.39566,253.7237,64.32924,68.12219,46.23061,260.9034,276.9069,23.61831,81.15897,251.2618,3.68572
8011.680634,3.52E-08,5.427977,44.25028,37.68054,32.33067,70.98162,10.57065,92.31797,240.1504,59.87271,64.05873,43.58266,246.4136,310.1818,31.4028,76.90079,232.0286,3.493663
8011.780695,3.37E-08,5.176743,41.22758,35.53484,30.93916,67.3226,10.011,86.61568,227.3033,55.72493,60.23765,41.08638,263.096,296.2456,29.68986,72.86604,268.7393,3.311613
8011.880757,3.22E-08,4.937138,53.98769,65.58037,29.60755,63.8522,9.480991,81.26562,215.1434,51.86448,56.6445,38.73307,257.0337,307.3689,29.87737,69.04297,314.3051,3.13905
8011.980819,3.08E-08,4.708622,50.29983,101.8986,28.33325,60.5607,8.979039,76.24601,237.973,48.27147,53.26567,36.51456,308.1951,306.8611,28.24763,65.42049,290.2461,2.975478
8012.08088,2.94E-08,4.490684,46.86389,96.09605,27.11379,57.43887,8.503661,71.53645,225.2423,44.92738,50.08839,34.42311,316.2835,293.0741,26.70679,61.98807,268.0287,2.82043
8012.180942,2.81E-08,4.282833,69.22786,90.62389,25.94682,54.47797,8.053452,67.1178,213.1927,41.81495,47.10064,32.45146,298.7181,319.3239,39.99165,58.73574,304.3893,2.673462
8012.281003,2.68E-08,4.084602,64.49895,85.46335,24.83007,51.66969,7.627077,62.97207,201.7877,38.91815,44.2911,30.59274,282.1282,304.977,37.8102,55.65405,336.6088,2.534151
8012.381065,2.57E-08,3.895546,60.09308,80.59666,23.76139,49.00618,7.223276,59.08242,337.9051,36.22202,41.64915,28.84048,266.4597,332.8493,35.74775,52.73404,310.8425,2.4021
8012.481126,2.45E-08,3.715241,55.98817,76.00711,22.73871,46.47997,6.840854,55.43303,319.8284,33.71268,39.1648,27.18858,251.6614,317.8947,33.79779,49.96724,320.343,2.27693
8012.581188,2.34E-08,3.543281,52.16366,71.67891,21.76004,44.08399,6.478678,52.00904,302.7188,31.37717,36.82863,25.6313,237.6849,303.612,31.95421,47.34561,343.4398,2.158283
8012.68125,2.24E-08,3.37928,48.6004,67.59718,20.8235,41.81151,6.135677,48.79655,286.5245,29.20346,34.63182,24.16321,224.4846,289.9709,30.21119,44.86152,333.8712,2.045818
8012.781311,2.14E-08,3.22287,45.28054,63.74788,19.92726,39.65618,5.810836,45.78249,271.1966,27.18034,32.56604,22.77921,212.0174,320.1064,46.89494,42.50777,308.3144,1.939213
8012.881373,2.05E-08,3.0737,42.18746,60.11777,19.06959,37.61195,5.503192,42.95461,256.6886,25.29737,30.62349,21.47449,290.9673,305.7243,44.33693,40.27751,284.714,1.838163
8012.981434,1.96E-08,2.931434,39.30567,115.2808,18.24884,35.6731,5.211837,40.30139,242.9567,23.54485,28.79681,20.24449,274.8079,324.5152,41.91846,38.16427,262.9201,1.742379
8013.081496,1.87E-08,2.795753,36.62073,108.7161,17.46342,33.8342,4.935906,87.01701,229.9595,21.91374,27.07909,19.08495,259.5459,344.1658,39.63191,36.1619,295.683,1.651586
8013.181558,1.79E-08,2.666351,49.51257,102.5253,16.7118,32.09009,4.674584,145.416,217.6575,20.39562,25.46383,17.99182,245.1315,328.7028,37.47009,34.2646,273.0494,1.565524
8013.281619,1.71E-08,2.542939,46.1304,96.68707,15.99252,30.43588,4.427098,136.4339,206.0137,18.98268,23.94492,16.9613,231.5177,313.9344,35.42619,32.46683,252.1484,1.483947
8013.381681,1.63E-08,2.425239,42.97927,95.13657,15.30421,28.86695,4.192714,128.0067,194.9927,17.66762,22.51661,15.98981,218.6599,299.8297,33.49377,30.76339,232.8473,1.406621
8013.481742,1.56E-08,2.312987,48.71848,141.3598,14.64552,27.37889,3.970739,120.1,184.5613,16.44366,21.17351,15.07396,206.5162,286.3586,31.66677,29.14933,233.3134,1.333324
8013.581804,1.49E-08,2.20593,96.07862,133.3102,14.01518,25.96754,3.760516,112.6817,174.688,15.3045,19.91051,14.21057,195.047,273.4927,29.93943,27.61995,255.9027,1.263846
8013.681865,1.42E-08,2.103829,89.51556,125.7189,13.41197,24.62895,3.561423,105.7216,165.3429,14.24425,18.72286,13.39663,184.2147,261.205,28.3063,26.17081,269.8432,1.197989
8013.781927,1.36E-08,2.006454,83.40083,118.5598,12.83472,23.35936,3.37287,99.19139,156.4977,13.25746,17.60605,12.62931,173.984,249.4693,26.76227,24.7977,249.1876,1.135563
8013.881989,1.30E-08,1.913585,77.70378,111.8085,12.28232,45.55509,3.1943,93.06455,148.1256,12.33902,16.55585,11.90594,164.3214,238.2608,25.30245,23.49664,230.1132,1.076391
8013.98205,1.24E-08,1.825015,81.40794,105.4416,11.75369,43.20678,3.025184,107.3184,140.2015,11.48421,15.5683,11.22401,155.1955,267.0959,23.92226,22.26384,259.6286,1.020302
8014.082112,1.19E-08,1.740544,90.4884,99.43726,11.24782,40.97953,2.865021,100.6896,132.7012,10.68863,14.63966,10.58113,146.5765,255.0956,22.61736,21.09573,277.3251,0.9671351
8014.182173,1.14E-08,1.659983,110.7131,93.77484,10.76371,58.13207,2.713338,101.7357,125.6022,9.948152,13.76641,9.975073,138.4361,243.6344,21.38364,19.9889,283.4171,69.3083
8014.282235,1.09E-08,1.583151,119.6529,88.43487,10.30045,65.53424,2.569686,95.45169,118.883,9.258975,12.94525,9.40373,130.7478,232.6881,20.21722,18.94014,276.1837,100.1625
8014.382296,1.04E-08,1.509874,111.4795,83.39897,9.857118,69.5782,2.433639,120.907,112.5232,8.617543,12.17307,8.865112,123.4864,222.2336,19.11442,17.94641,296.9796,94.94314
8014.482358,9.91E-09,1.43999,103.8644,78.64984,9.43287,65.99153,2.304795,113.4388,106.5036,8.020547,11.44695,8.357345,116.6284,271.8109,18.07177,17.00481,302.5251,89.99579
8014.58242,9.47E-09,1.37334,96.76949,74.17115,9.026881,62.58975,2.182772,106.4319,100.8061,7.464909,10.76414,7.878661,110.1512,345.1922,17.086,16.11262,279.3678,116.1228
8014.682481,9.05E-09,1.309775,90.15924,69.9475,8.638367,90.3187,2.067209,99.85787,95.41336,6.947764,10.12207,7.427394,104.0338,341.7931,16.154,15.26724,257.9832,110.0718
8014.782543,8.65E-09,1.249152,272.5283,65.96436,8.266574,85.66289,1.957765,93.68987,90.30911,6.466445,9.518288,7.001976,98.25605,359.9722,15.27284,14.46621,265.4967,147.0043
8014.882604,8.27E-09,1.191335,333.1297,62.20805,7.910783,81.24707,1.854115,87.90284,85.47792,100.7561,8.950525,6.600923,92.79922,452.9204,14.43974,13.70721,286.533,139.3441
8014.982666,7.90E-09,1.136194,356.9738,58.66563,7.570305,77.05888,1.755952,82.47327,80.90518,115.1057,8.41663,6.222842,87.64544,454.8565,13.65209,12.98803,306.5502,132.0831
8015.082728,7.55E-09,1.083605,332.5892,55.32494,7.244481,73.08659,1.662987,111.197,76.57706,126.0131,7.914581,5.866416,82.77789,474.6915,12.9074,12.30659,309.1571,148.4354
8015.182789,7.22E-09,1.033451,309.8703,52.17448,6.932681,69.31907,1.574943,104.3286,72.48048,117.2833,7.442479,5.530405,78.18066,473.8505,12.20334,11.6609,285.4922,175.2842
8015.282851,6.90E-09,0.9856175,288.7033,49.20342,6.6343,65.74576,1.491561,97.88444,68.60306,122.6336,6.998538,5.21364,73.83875,452.5608,11.53767,11.04909,303.3665,166.1504
8015.382912,6.59E-09,0.9399982,268.9822,46.40155,6.348761,62.35664,1.412593,105.3725,64.93306,185.3333,6.581077,4.915018,69.73798,432.2277,31.72214,10.46937,313.5625,281.7908
8015.482974,6.30E-09,0.8964904,283.8386,43.75922,6.075512,59.14223,1.337806,98.86388,61.45939,172.494,6.188518,4.633501,65.86494,412.8081,63.07899,9.920076,326.0464,267.1071
8015.583035,6.02E-09,0.8549964,306.8242,41.26737,5.814023,56.09352,1.266979,92.75727,58.17155,160.5442,5.819375,4.368107,62.20701,394.261,66.59449,9.399599,381.4311,253.1885
8015.683097,5.75E-09,0.8154229,285.8652,38.91741,5.563789,53.20197,1.199901,114.6504,55.05959,149.4222,127.9925,4.117915,58.75223,455.5623,62.96193,8.90643,352.2338,239.9952
8015.783159,5.50E-09,0.7776811,266.338,36.70127,5.324326,50.45948,1.136374,123.9124,52.11411,139.0707,120.3578,3.882053,55.48932,480.5396,59.52751,8.439137,389.8713,227.4894
8015.88322,5.26E-09,0.7416861,291.9094,34.61133,5.095168,47.85835,1.076211,116.2586,49.32621,129.4363,113.1785,3.659701,52.40761,479.4524,56.28043,7.99636,400.8806,215.6353
8015.983282,5.02E-09,0.7073572,271.9693,32.6404,4.875874,45.39131,1.019233,109.0776,46.68744,120.4694,106.4275,3.450084,49.49706,482.4907,53.21047,7.576815,370.1945,204.3988
8016.083343,4.80E-09,0.6746172,253.3913,67.68182,4.666017,43.05145,184.5915,102.3401,44.18984,112.1236,100.0791,3.252473,46.74815,521.1188,55.80724,7.179282,341.8574,193.7479
8016.183405,4.59E-09,0.6433926,236.0823,63.82771,4.465193,40.8322,228.9486,117.8077,41.82586,104.3561,94.10942,3.066181,44.1519,497.7054,63.47867,6.802606,315.6894,183.6519
8016.283467,4.39E-09,0.6136131,219.9557,67.69915,4.273012,38.72734,216.8274,130.2239,39.58833,97.12662,88.49583,2.89056,41.69984,501.1491,60.01606,6.445693,291.5244,174.0821
8016.383528,4.19E-09,0.5852121,204.9307,63.84404,4.089103,36.731,205.3479,122.1803,37.47051,90.39799,83.21708,2.724997,39.38396,530.0148,56.74234,6.107507,269.2092,165.0109
8016.48359,4.01E-09,0.5581256,190.932,101.7618,3.913109,34.83756,194.4761,114.6335,35.46598,84.13551,117.3433,2.568917,37.1967,506.2018,70.34778,5.787064,248.6021,156.4125
8016.583651,3.83E-09,0.5322927,177.8896,95.96703,3.74469,33.04173,184.18,117.8509,33.56869,78.30688,110.3438,2.421777,35.13091,483.4586,66.51048,5.483434,261.4313,148.262
8016.683713,3.66E-09,0.5076556,165.7381,90.50222,3.583519,46.31217,174.4289,113.7082,31.77289,72.88203,114.8372,2.283065,96.49997,496.4781,62.8825,5.195734,261.5426,140.5363
